,AFGHANISTAN,ALBANIA,ALGERIA,ANDORRA,ANGOLA,ANGUILLA,ANTIGUA & BARBUDA,ARGENTINA,ARMENIA,ARUBA,AUSTRALIA,AUSTRIA,AZERBAIJAN,BAHAMAS,BAHRAIN,BANGLADESH,BARBADOS,BELARUS,BELGIUM,BELIZE,BENIN,BERMUDA,BHUTAN,"BONAIRE, SAINT EUSTATIUS, AND SABA",BOSNIA & HERZEGOVINA,BOTSWANA,BRAZIL,BRITISH VIRGIN ISLANDS,BRUNEI (DARUSSALAM),BULGARIA,BURKINA FASO,BURUNDI,CAMBODIA,CANADA,CAPE VERDE,CENTRAL AFRICAN REPUBLIC,CHAD,CHILE,CHINA (MAINLAND),COLOMBIA,COMOROS,CONGO,COOK ISLANDS,COSTA RICA,COTE D IVOIRE,CROATIA,CUBA,CURACAO,CYPRUS,CZECH REPUBLIC,DEMOCRATIC PEOPLE S REPUBLIC OF KOREA,DEMOCRATIC REPUBLIC OF THE CONGO (FORMERLY ZAIRE),DENMARK,DJIBOUTI,DOMINICA,DOMINICAN REPUBLIC,ECUADOR,EGYPT,EL SALVADOR,EQUATORIAL GUINEA,ERITREA,ESTONIA,ETHIOPIA,FAEROE ISLANDS,FEDERATED STATES OF MICRONESIA,FIJI,FINLAND,FRANCE (INCLUDING MONACO),FRENCH POLYNESIA,GABON,GAMBIA,GEORGIA,GERMANY,GHANA,GREECE,GREENLAND,GRENADA,GUATEMALA,GUINEA,GUINEA BISSAU,GUYANA,HAITI,HONDURAS,HONG KONG SPECIAL ADMINSTRATIVE REGION OF CHINA,HUNGARY,ICELAND,INDIA,INDONESIA,IRAQ,IRELAND,ISLAMIC REPUBLIC OF IRAN,ISRAEL,ITALY (INCLUDING SAN MARINO),JAMAICA,JAPAN,JORDAN,KAZAKHSTAN,KENYA,KIRIBATI,KUWAIT,KYRGYZSTAN,LAO PEOPLE S DEMOCRATIC REPUBLIC,LATVIA,LEBANON,LESOTHO,LIBERIA,LIBYAN ARAB JAMAHIRIYAH,LIECHTENSTEIN,LITHUANIA,LUXEMBOURG,MACAU SPECIAL ADMINSTRATIVE REGION OF CHINA,MACEDONIA,MADAGASCAR,MALAWI,MALAYSIA,MALDIVES,MALI,MALTA,MARSHALL ISLANDS,MAURITANIA,MAURITIUS,MEXICO,MONGOLIA,MONTENEGRO,MONTSERRAT,MOROCCO,MOZAMBIQUE,MYANMAR (FORMERLY BURMA),NAMIBIA,NAURU,NEPAL,NETHERLANDS,NEW CALEDONIA,NEW ZEALAND,NICARAGUA,NIGER,NIGERIA,NIUE,NORWAY,OCCUPIED PALESTINIAN TERRITORY,OMAN,PAKISTAN,PALAU,PANAMA,PAPUA NEW GUINEA,PARAGUAY,PERU,PHILIPPINES,PLURINATIONAL STATE OF BOLIVIA,POLAND,PORTUGAL,QATAR,REPUBLIC OF CAMEROON,REPUBLIC OF KOREA,REPUBLIC OF MOLDOVA,REPUBLIC OF SOUTH SUDAN,REPUBLIC OF SUDAN,ROMANIA,RUSSIAN FEDERATION,RWANDA,SAINT HELENA,SAINT LUCIA,SAINT MARTIN (DUTCH PORTION),SAMOA,SAO TOME & PRINCIPE,SAUDI ARABIA,SENEGAL,SERBIA,SEYCHELLES,SIERRA LEONE,SINGAPORE,SLOVAKIA,SLOVENIA,SOLOMON ISLANDS,SOMALIA,SOUTH AFRICA,SPAIN,SRI LANKA,ST. KITTS-NEVIS,ST. PIERRE & MIQUELON,ST. VINCENT & THE GRENADINES,SURINAME,SWAZILAND,SWEDEN,SWITZERLAND,SYRIAN ARAB REPUBLIC,TAIWAN,TAJIKISTAN,THAILAND,TIMOR-LESTE (FORMERLY EAST TIMOR),TOGO,TONGA,TRINIDAD AND TOBAGO,TUNISIA,TURKEY,TURKMENISTAN,TURKS AND CAICOS ISLANDS,TUVALU,UGANDA,UKRAINE,UNITED ARAB EMIRATES,UNITED KINGDOM,UNITED REPUBLIC OF TANZANIA,UNITED STATES OF AMERICA,URUGUAY,UZBEKISTAN,VANUATU,VENEZUELA,VIET NAM,WALLIS AND FUTUNA ISLANDS,YEMEN,ZAMBIA,ZIMBABWE,KP Annex B,Non KP Annex B,OECD,Non-OECD,EU28,Africa,Asia,Central America,Europe,Middle East,North America,Oceania,South America,Bunkers,Statistical Difference,World
1991,1,1,22,0,1,0,0,32,2,0,76,18,17,0,3,4,0,26,34,0,0,0,0,0,4,1,59,0,1,16,0,0,0,124,0,0,0,8,693,15,0,0,0,1,1,5,8,1,1,41,32,1,18,0,0,3,4,21,1,0,NaN,9,1,0,NaN,0,15,117,0,1,0,5,277,1,23,0,0,1,0,0,0,0,1,8,19,1,179,49,12,9,62,10,120,2,319,3,70,1,0,3,3,0,5,2,0,0,12,0,10,3,0,3,0,0,19,0,0,1,NaN,0,0,90,3,0,0,7,0,1,0,0,0,47,0,7,1,0,11,0,9,0,3,18,NaN,1,1,1,6,12,2,102,13,5,0,72,6,0,1,38,665,0,0,0,0,0,0,73,1,11,0,0,12,15,4,0,0,89,66,1,0,0,0,1,0,16,13,12,36,2,27,NaN,0,0,5,4,42,10,0,0,0,173,15,166,1,1384,1,33,0,31,6,NaN,2,1,4,3976,2215,3285,2906,1207,187,1636,26,2120,247,1599,84,161,146,-85,6122
1992,0,1,22,0,1,0,0,33,2,0,78,16,15,0,3,5,0,25,33,0,0,0,0,0,4,1,60,0,1,16,0,0,0,128,0,0,0,9,725,17,0,0,0,1,1,5,8,1,2,39,28,1,16,0,0,3,6,22,1,0,NaN,7,1,0,0,0,15,114,0,1,0,4,264,1,23,0,0,2,0,0,0,0,1,9,17,1,191,56,16,9,62,11,120,2,321,3,64,1,0,6,3,0,4,3,0,0,10,0,6,3,0,3,0,0,20,0,0,1,0,0,0,91,3,1,0,7,0,1,0,0,0,47,0,8,1,0,13,0,10,0,3,20,0,1,1,1,6,13,2,99,14,7,1,77,6,0,1,36,544,0,0,0,0,0,0,78,1,12,0,0,13,13,4,0,0,82,68,1,0,0,0,1,0,16,13,12,39,2,29,NaN,0,0,5,4,43,9,0,0,0,161,16,162,1,1412,1,30,0,29,6,NaN,3,1,5,3840,2155,3302,2693,1168,183,1691,28,1946,266,1631,86,163,150,-88,6058
1993,0,1,22,0,2,0,0,32,1,0,79,17,13,0,4,5,0,21,33,0,0,0,0,0,3,1,62,0,1,16,0,0,0,128,0,0,0,9,774,17,0,0,0,1,1,5,8,1,2,38,26,1,17,0,0,3,7,25,1,0,NaN,5,1,0,0,0,15,109,0,1,0,3,261,1,23,0,0,2,0,0,0,0,1,9,17,1,197,60,17,9,64,12,118,2,319,3,56,2,0,9,2,0,3,3,0,0,11,0,4,3,0,3,0,0,25,0,0,1,0,0,0,93,3,0,0,8,0,1,0,0,0,47,0,8,1,0,12,0,10,0,4,21,0,1,1,1,6,13,2,99,14,8,1,88,4,0,1,33,516,0,0,0,0,0,0,86,1,10,0,0,14,13,4,0,0,87,66,1,0,0,0,1,0,16,12,12,42,1,34,NaN,0,0,5,4,46,8,0,0,0,139,18,158,1,1442,1,32,0,34,6,NaN,2,1,4,3797,2261,3327,2730,1145,194,1758,28,1866,289,1663,88,173,153,-165,6046
1994,0,1,24,0,1,0,0,33,1,0,80,17,11,0,4,5,0,18,34,0,0,0,0,0,1,1,65,0,1,15,0,0,0,132,0,0,0,10,822,18,0,1,0,1,1,4,9,1,2,36,24,0,18,0,0,3,4,23,1,0,0,5,1,0,0,0,17,107,0,1,0,2,257,1,24,0,0,2,0,0,0,0,1,8,17,1,209,61,19,9,72,13,116,2,334,4,47,2,0,11,2,0,3,3,0,0,12,0,4,3,0,3,0,0,25,0,0,1,0,0,0,96,2,0,0,8,0,2,0,0,0,47,1,8,1,0,10,0,10,0,4,23,0,1,1,1,6,15,2,98,14,8,1,94,3,0,1,33,456,0,0,0,0,0,0,84,1,10,0,0,17,12,4,0,0,92,69,1,0,0,0,1,0,16,12,13,44,1,37,NaN,0,0,5,4,45,9,0,0,0,114,20,157,1,1468,1,30,0,35,7,NaN,2,1,5,3752,2343,3380,2714,1139,197,1836,30,1768,302,1696,89,178,160,-105,6150
1995,0,1,26,0,3,0,0,35,1,0,83,18,9,0,4,6,0,16,34,0,0,0,0,0,1,1,70,0,1,16,0,0,0,135,0,0,0,11,891,16,0,0,0,1,2,5,7,1,2,36,22,1,17,0,0,4,6,26,1,0,0,5,1,0,0,0,16,109,0,1,0,1,257,1,24,0,0,2,0,0,0,0,1,9,17,1,221,62,20,10,74,14,123,3,338,4,44,2,0,15,1,0,3,3,0,0,12,0,4,2,0,3,0,0,33,0,0,1,0,0,0,91,2,0,0,8,0,2,0,0,1,47,1,8,1,0,10,0,11,0,4,23,0,1,1,1,6,16,3,99,15,9,1,102,3,0,1,34,448,0,0,0,0,0,0,64,1,11,0,0,11,12,4,0,0,99,73,2,0,0,0,1,0,16,12,11,47,1,43,NaN,0,0,5,4,49,9,0,0,0,106,19,155,1,1485,1,28,0,36,8,NaN,3,1,4,3776,2448,3427,2797,1152,212,1936,29,1764,293,1711,92,187,169,-113,6279
1996,0,1,26,0,3,0,0,37,1,0,85,18,9,0,4,7,0,16,35,0,0,0,0,0,1,1,77,0,1,16,0,0,0,139,0,0,0,13,930,16,0,0,0,1,2,5,7,1,2,37,20,1,20,0,0,5,7,28,1,0,0,5,1,0,0,0,17,114,0,1,0,1,262,1,24,0,0,2,0,0,0,0,1,8,17,1,240,70,19,10,75,14,121,3,341,4,41,2,0,14,2,0,3,3,0,0,12,0,4,3,0,3,0,0,34,0,0,1,0,0,1,95,2,1,0,8,0,2,0,0,1,50,1,8,1,0,11,0,11,0,4,26,0,1,1,1,7,17,3,102,14,9,1,110,3,0,1,35,439,0,0,0,0,0,0,70,1,12,0,0,13,12,4,0,0,99,70,2,0,0,0,1,0,17,12,12,49,1,48,NaN,0,0,6,5,53,8,0,0,0,96,11,161,1,1536,1,29,0,33,9,NaN,3,1,4,3846,2555,3534,2867,1180,217,2021,31,1777,296,1770,94,195,183,-164,6420
1997,0,0,24,0,2,0,0,38,1,0,88,18,8,0,5,7,0,17,34,0,0,0,0,0,2,1,81,0,1,15,0,0,0,143,0,0,0,15,932,17,0,1,0,1,2,5,7,1,2,36,18,1,18,0,0,5,5,29,1,0,0,5,1,0,0,0,17,112,0,1,0,1,254,2,26,0,0,2,0,0,0,0,1,8,17,1,250,77,19,11,73,15,123,3,339,4,38,2,0,15,2,0,2,4,0,0,12,0,4,2,0,3,0,0,34,0,0,1,0,0,1,101,2,1,0,9,0,2,0,0,1,48,0,9,1,0,11,0,11,0,4,26,0,2,1,1,7,19,3,100,15,10,1,117,2,0,1,33,410,0,0,0,0,0,0,59,1,13,0,0,16,12,4,0,0,105,73,2,0,0,0,1,0,16,12,11,53,1,50,NaN,0,0,5,5,57,8,0,0,0,93,11,154,1,1557,2,29,0,36,12,NaN,4,1,4,3816,2609,3559,2867,1156,222,2055,31,1722,290,1801,97,206,193,-92,6527
1998,0,0,29,0,2,0,0,38,1,0,91,18,9,0,5,7,0,16,36,0,0,0,0,0,3,1,84,0,1,14,0,0,1,146,0,0,0,16,891,18,0,0,0,1,2,5,7,0,2,34,16,0,17,0,0,5,6,33,2,0,0,5,1,0,0,0,16,117,0,1,0,1,252,2,27,0,0,2,0,0,0,0,1,11,17,1,255,59,20,11,84,15,126,3,329,4,37,3,0,14,2,0,2,4,0,0,12,0,4,2,0,3,0,0,31,0,0,1,0,0,1,106,2,1,0,9,0,2,1,0,1,48,0,8,1,0,10,0,11,0,4,26,0,2,1,1,8,19,3,92,16,9,1,99,2,0,1,29,405,0,0,0,0,0,0,57,1,14,0,0,13,12,4,0,0,103,76,2,0,0,0,1,0,16,12,14,54,1,44,NaN,0,0,5,5,57,9,0,0,0,88,22,155,1,1570,2,32,0,46,13,NaN,3,1,4,3813,2582,3558,2836,1154,228,1968,31,1711,312,1822,101,221,206,-54,6546
1999,0,1,25,0,2,0,0,40,1,0,94,18,8,0,5,7,0,16,34,0,0,0,0,0,3,1,86,0,1,13,0,0,1,150,0,0,0,17,889,15,0,0,0,1,2,6,7,0,2,32,17,0,16,0,0,5,6,34,2,0,0,4,1,0,0,0,16,116,0,1,0,1,245,2,27,0,0,2,0,0,0,0,1,12,17,1,272,67,20,12,104,15,127,3,338,4,29,3,0,15,1,0,2,4,0,0,12,0,4,2,0,3,1,0,29,0,0,1,0,0,1,107,2,0,0,9,0,2,0,0,1,47,1,9,1,0,11,0,12,0,6,27,0,2,1,1,8,19,3,89,18,9,1,109,1,0,1,24,413,0,0,0,0,0,0,62,1,10,0,0,14,12,4,0,0,102,82,2,0,0,0,1,0,15,12,14,56,1,48,NaN,1,0,6,5,56,10,0,0,0,80,21,153,1,1592,2,33,0,47,13,NaN,4,0,4,3834,2639,3596,2877,1137,226,2011,33,1688,337,1849,104,226,212,-154,6531
2000,0,1,24,0,3,0,0,39,1,1,96,18,8,0,5,8,0,15,35,0,0,0,0,0,4,1,88,0,1,12,0,0,1,156,0,0,0,16,914,15,0,0,0,1,2,5,7,1,2,35,19,0,15,0,0,5,6,38,2,0,0,4,1,0,0,0,16,115,0,1,0,1,246,2,28,0,0,3,0,0,0,0,1,11,16,1,281,73,20,12,101,16,128,3,345,4,36,3,0,15,1,0,2,4,1,0,13,0,3,2,0,3,1,0,34,0,0,1,0,0,1,109,2,0,0,9,0,3,0,0,1,47,1,9,1,0,21,0,12,0,6,29,0,2,1,1,8,20,3,87,18,9,1,122,1,0,1,26,409,0,0,0,0,0,0,81,1,11,0,0,13,11,4,0,0,103,85,3,0,0,0,1,0,15,12,14,59,1,49,NaN,0,0,6,5,62,10,0,0,0,76,31,155,1,1638,1,33,0,41,14,NaN,4,0,4,3893,2765,3683,2975,1143,241,2094,35,1688,371,1903,106,220,215,-171,6703
2001,0,1,23,0,3,0,0,36,1,1,98,19,8,0,4,9,0,15,34,0,0,0,0,0,4,1,91,0,1,13,0,0,1,154,0,0,0,14,935,15,0,0,0,2,2,6,7,1,2,35,20,0,15,0,0,5,6,34,2,1,0,4,1,0,0,0,17,116,0,1,0,1,250,2,29,0,0,3,0,0,0,0,2,10,16,1,283,81,23,13,108,17,130,3,341,4,35,3,0,16,1,0,2,4,1,0,13,0,3,3,0,3,0,0,37,0,0,1,0,0,1,113,2,1,0,10,0,2,1,0,1,48,1,9,1,0,23,0,12,0,5,29,0,2,1,1,7,19,2,86,18,11,1,122,1,0,2,27,420,0,0,0,0,0,0,81,1,12,0,0,13,12,4,0,0,101,86,3,0,0,0,1,0,15,12,13,62,1,53,NaN,0,0,7,6,57,10,0,0,0,82,27,157,1,1611,1,34,0,47,16,0,4,1,3,3900,2821,3670,3051,1163,240,2132,37,1726,376,1878,108,223,214,-74,6861
2002,0,1,24,0,3,0,0,34,1,1,99,20,8,0,4,9,0,15,35,0,1,0,0,0,4,1,89,0,1,13,0,0,1,156,0,0,0,15,1032,15,0,0,0,2,2,6,7,1,2,34,19,0,15,0,0,6,7,34,2,1,0,4,1,0,0,0,18,115,0,1,0,1,246,2,29,0,0,3,0,0,0,0,2,11,16,1,286,84,24,13,109,16,130,3,349,4,40,2,0,16,1,0,2,4,1,0,13,0,3,3,0,3,0,0,36,0,0,1,0,0,1,113,2,1,0,10,0,2,0,0,1,48,1,9,1,0,25,0,12,0,7,31,0,2,1,1,7,19,3,83,19,11,1,127,1,0,2,27,417,0,0,0,0,0,0,89,1,12,0,0,13,11,5,0,0,97,91,3,0,0,0,0,0,15,12,10,64,1,56,0,0,0,8,6,59,11,0,0,0,80,23,153,1,1622,1,35,0,53,19,0,4,1,3,3910,2957,3691,3176,1156,241,2264,38,1715,382,1891,110,226,219,-128,6958
2003,0,1,25,0,2,0,0,37,1,1,101,21,8,0,4,10,0,16,35,0,1,0,0,0,4,1,87,0,1,14,0,0,1,160,0,0,0,15,1215,15,0,0,0,2,1,6,7,1,2,35,19,0,17,0,0,6,7,40,2,2,0,5,1,0,0,0,20,117,0,1,0,1,246,2,30,0,0,3,1,0,0,0,2,12,17,1,298,86,25,12,113,17,134,3,351,5,45,2,0,16,1,0,2,5,1,0,13,0,3,3,0,3,0,0,43,0,0,1,0,0,1,120,2,1,0,10,1,3,1,0,1,49,1,10,1,0,28,0,12,0,9,32,0,2,1,1,7,19,3,87,18,11,1,126,1,0,2,28,426,0,0,0,0,0,0,89,1,13,0,0,8,12,4,0,0,110,92,3,0,0,0,0,0,16,12,15,67,1,61,0,0,0,9,6,64,12,0,0,0,83,29,156,1,1635,1,35,0,52,21,0,5,1,3,3970,3233,3748,3455,1181,263,2484,40,1755,406,1916,112,227,229,-99,7333
2004,0,1,24,0,5,0,0,43,1,1,105,21,9,0,5,10,0,17,35,0,1,0,0,0,4,1,91,0,1,14,0,0,1,160,0,0,0,16,1399,15,0,0,0,2,2,6,7,1,2,35,20,0,15,0,0,5,8,41,2,1,0,5,1,0,0,0,19,117,0,1,0,1,242,2,30,0,0,3,1,0,0,1,2,11,16,1,313,93,31,13,121,16,135,3,349,5,47,2,0,17,2,0,2,5,1,0,14,0,4,3,0,3,0,0,44,0,0,1,0,0,1,120,2,1,0,12,1,3,1,0,1,50,1,10,1,0,28,0,12,1,8,35,0,2,1,1,9,20,3,88,18,12,1,131,1,0,3,28,429,0,0,0,0,0,0,108,1,14,0,0,8,12,5,0,0,122,97,3,0,0,0,0,0,15,12,14,71,1,66,0,0,0,9,6,66,13,0,0,0,84,31,156,1,1667,2,34,0,41,24,0,5,1,3,4009,3524,3792,3741,1184,282,2714,40,1763,442,1947,116,229,248,-89,7693
2005,0,1,29,0,5,0,0,44,1,1,105,22,9,0,5,11,0,17,34,0,1,0,0,0,4,1,93,0,1,14,0,0,1,157,0,0,0,17,1575,16,0,0,0,2,2,6,7,1,2,34,20,0,14,0,0,5,8,45,2,1,0,5,1,0,0,0,16,118,0,1,0,1,237,2,31,0,0,3,0,0,0,1,2,12,17,1,330,94,31,13,127,15,135,3,351,6,50,2,0,19,2,0,2,5,1,0,14,0,4,3,0,3,0,0,47,0,0,1,0,0,1,127,2,1,0,12,0,3,1,0,1,48,1,10,1,0,29,0,12,1,8,37,0,2,1,1,10,20,3,88,19,14,1,125,1,0,3,28,434,0,0,0,0,0,0,108,2,14,0,0,8,12,5,0,0,113,101,3,0,0,0,0,0,15,12,14,70,1,67,0,0,0,10,6,71,13,0,0,1,86,31,156,1,1674,2,32,0,45,26,0,5,1,3,4017,3766,3800,3984,1178,285,2917,42,1763,460,1958,117,240,259,-58,7984
2006,0,1,27,0,6,0,0,48,1,1,107,21,11,0,5,12,0,18,34,0,1,0,0,0,5,1,93,0,1,14,0,0,1,156,0,0,0,17,1741,17,0,0,0,2,2,6,7,1,2,34,21,0,16,0,0,5,8,48,2,1,0,4,1,0,0,0,19,115,0,1,0,2,240,3,31,0,0,3,1,0,0,1,2,11,16,1,351,95,27,13,137,17,134,3,345,6,55,3,0,20,1,0,2,4,1,0,14,0,4,3,0,3,0,0,45,0,0,1,0,0,1,131,3,1,0,13,1,3,1,0,1,47,1,10,1,0,27,0,12,1,11,39,0,2,1,1,9,18,4,91,18,17,1,127,1,0,3,28,450,0,0,0,0,0,0,118,1,15,0,0,8,12,5,0,0,122,98,3,0,0,0,0,0,15,12,14,72,1,68,0,0,0,12,6,77,13,0,0,1,91,33,155,2,1652,2,33,0,46,27,0,6,1,3,4012,4026,3785,4253,1179,296,3113,44,1789,493,1938,119,246,273,-45,8266
2007,1,1,30,0,7,0,0,48,1,1,109,20,8,0,7,12,0,18,33,0,1,0,0,0,5,1,97,0,2,15,0,0,1,162,0,0,0,19,1873,17,0,0,0,2,2,7,7,2,2,35,17,0,15,0,0,6,9,51,2,1,0,5,2,0,0,0,18,113,0,1,0,2,233,3,31,0,0,3,1,0,0,1,2,12,16,1,379,103,17,13,140,17,131,3,355,6,58,3,0,20,2,0,2,4,1,0,13,0,4,3,0,3,0,0,50,0,0,1,0,0,1,132,3,1,0,14,1,3,1,0,1,47,1,10,1,0,26,0,13,1,12,43,0,2,2,1,12,19,3,91,17,17,2,135,1,0,4,30,450,0,0,0,0,0,0,105,1,14,0,0,5,11,5,0,0,127,100,3,0,0,0,0,0,14,12,18,75,1,68,0,0,0,12,6,85,15,0,0,1,92,36,153,2,1673,2,33,0,44,27,0,6,1,3,4040,4232,3828,4444,1167,307,3311,46,1776,492,1967,121,252,289,-133,8428
2008,1,1,30,0,7,0,0,51,2,1,111,20,10,0,8,13,0,18,33,0,1,0,0,0,5,1,104,0,2,15,1,0,1,157,0,0,0,19,2013,18,0,0,0,2,2,6,8,2,2,34,19,0,14,0,0,6,9,53,2,1,0,5,2,0,0,0,16,111,0,1,0,1,233,2,30,0,0,3,1,0,0,1,2,12,16,1,422,114,25,13,146,19,128,3,335,6,58,3,0,22,2,0,2,5,1,0,15,0,4,3,0,3,1,0,55,0,0,1,0,0,1,135,3,1,0,14,1,3,1,0,1,48,1,10,1,0,26,0,12,1,11,42,0,2,1,1,11,21,4,89,16,18,1,138,1,0,4,29,458,0,0,0,0,0,0,118,1,14,0,0,10,11,5,0,0,135,92,3,0,0,0,1,0,14,12,18,71,1,68,0,0,0,12,7,85,15,0,0,1,89,42,149,2,1619,2,34,0,49,31,0,6,1,2,3941,4520,3733,4728,1139,322,3505,46,1756,529,1911,122,269,294,-56,8700
2009,2,1,33,0,8,0,0,49,1,1,112,18,9,0,8,14,0,17,29,0,1,0,0,0,6,1,98,0,2,12,1,0,1,148,0,0,0,18,2118,20,0,0,0,2,2,6,8,2,2,31,19,0,13,0,0,5,10,55,2,1,0,4,2,0,0,0,15,106,0,1,0,2,216,2,28,0,0,3,1,0,0,1,2,11,14,1,469,122,28,11,149,17,114,2,317,6,57,3,0,24,2,0,2,6,1,0,16,0,4,3,1,2,0,0,54,0,0,1,0,1,1,131,4,0,0,14,1,3,1,0,1,46,1,9,1,0,21,0,12,1,11,42,0,2,1,1,14,21,4,86,16,19,2,138,1,0,4,24,429,0,0,0,0,0,0,127,1,13,0,0,15,10,4,0,0,137,81,4,0,0,0,1,0,13,12,17,67,1,72,0,1,0,12,7,86,14,0,0,1,76,45,135,2,1500,2,29,0,49,34,0,7,1,2,3657,4691,3495,4853,1046,324,3647,45,1616,550,1778,123,265,283,-28,8603
2010,2,1,32,0,8,0,0,51,1,1,111,20,8,0,8,16,0,17,31,0,1,0,0,0,6,1,112,0,2,13,1,0,1,152,0,0,0,19,2320,21,0,1,0,2,2,6,10,1,2,32,18,1,13,0,0,6,10,54,2,1,0,5,2,0,0,0,17,109,0,1,0,2,228,3,27,0,0,3,1,0,0,1,2,11,14,1,464,117,30,11,154,19,116,2,331,6,65,3,0,24,2,0,2,5,1,0,17,0,4,3,0,2,1,0,59,0,0,1,0,1,1,127,4,1,0,15,1,3,1,0,1,50,1,10,1,0,25,0,13,1,13,43,0,2,1,1,15,23,4,91,14,20,2,154,1,0,4,23,452,0,0,0,0,0,0,141,2,12,0,0,15,11,4,0,0,129,77,4,0,0,0,1,0,14,12,17,73,1,76,0,1,0,13,7,87,16,0,0,1,80,43,140,2,1556,2,28,0,51,37,0,6,1,2,3793,4979,3619,5152,1078,326,3900,48,1678,574,1835,122,288,300,-47,9025
2011,3,1,33,0,8,0,0,52,1,1,110,19,9,1,8,17,0,17,28,0,1,0,0,0,6,1,117,0,3,14,1,0,1,153,0,0,0,21,2562,21,0,1,0,2,2,6,10,1,2,31,13,1,12,0,0,6,10,58,2,2,0,5,2,0,0,0,15,102,0,1,0,2,221,3,26,0,0,3,1,0,0,1,2,12,14,1,496,164,36,10,158,19,113,2,344,6,62,4,0,25,2,0,2,6,1,0,11,0,4,3,0,3,1,0,59,0,0,1,0,1,1,133,6,1,0,16,1,4,1,0,1,46,1,9,1,0,26,0,12,1,15,43,0,3,1,1,13,23,4,91,14,22,2,161,1,0,4,24,467,0,0,0,0,0,0,136,2,13,0,0,12,10,4,0,0,128,78,4,0,0,0,1,0,13,11,15,73,1,75,0,1,0,13,7,94,17,0,0,1,84,44,128,2,1520,2,31,0,48,40,0,5,1,3,3749,5337,3575,5512,1039,327,4245,48,1658,589,1806,122,292,307,-16,9377
2012,3,1,35,0,9,0,0,52,2,0,111,18,10,1,7,18,0,17,28,0,1,0,0,0,6,1,126,0,3,13,1,0,1,154,0,0,0,22,2629,22,0,1,0,2,2,5,10,2,2,30,13,1,11,0,0,6,10,58,2,1,0,5,2,0,0,0,14,102,0,1,0,2,222,3,25,0,0,3,1,0,1,1,2,12,13,1,541,173,41,10,164,20,107,2,355,6,64,3,0,28,3,0,2,6,1,0,14,0,4,3,0,2,1,0,59,0,0,1,0,1,1,136,7,1,0,17,1,3,1,0,2,45,1,10,1,1,26,0,12,1,16,44,0,3,1,1,15,24,5,88,14,25,2,159,1,0,4,24,471,0,0,0,0,0,0,154,2,12,0,0,10,10,4,0,0,127,76,4,0,0,0,1,0,13,12,12,70,1,80,0,1,0,12,7,97,18,0,0,1,83,47,133,3,1465,2,31,0,54,37,0,5,1,2,3694,5532,3526,5700,1023,337,4380,48,1643,630,1755,123,310,305,0,9530
2013,3,1,36,0,9,0,0,51,2,0,109,19,10,1,8,18,0,18,28,0,2,0,0,0,6,1,135,0,2,12,1,0,1,155,0,0,0,22,2674,24,0,1,0,2,3,5,9,1,2,29,10,1,11,0,0,6,11,57,2,1,0,5,3,0,0,0,14,102,0,1,0,2,227,4,22,0,0,4,1,0,1,1,2,12,12,1,545,133,45,10,166,18,99,2,359,6,65,3,0,27,3,0,2,6,1,0,15,0,4,3,0,2,1,0,64,0,0,1,0,1,1,134,11,1,0,16,1,3,1,0,2,45,1,10,1,1,26,0,12,1,17,44,0,3,2,1,15,26,5,87,13,23,2,161,1,0,4,21,455,0,0,0,0,0,0,148,2,12,0,0,15,10,4,0,0,127,69,4,0,0,0,1,0,12,12,10,70,1,81,0,1,0,13,7,95,18,0,0,1,81,46,130,3,1506,2,28,0,50,38,0,7,1,3,3695,5560,3547,5708,999,341,4409,48,1601,622,1796,120,319,310,44,9609
2014,3,2,39,0,9,0,0,55,2,0,107,18,10,1,8,19,0,17,26,0,2,0,0,0,6,2,142,0,2,12,1,0,2,155,0,0,0,22,2680,23,0,1,0,2,3,5,9,2,2,28,11,1,10,0,0,6,12,54,2,1,0,5,3,0,0,0,13,94,0,1,0,2,217,4,21,0,0,5,1,0,1,1,3,13,12,1,602,126,45,10,174,17,95,2,345,7,70,4,0,26,3,0,2,6,1,0,15,0,4,3,0,2,1,0,66,0,0,1,0,1,1,132,6,1,0,16,2,6,1,0,2,43,1,10,1,1,26,0,12,1,16,44,0,2,2,2,17,28,5,84,13,29,2,160,1,0,4,21,455,0,0,0,0,0,0,164,2,10,0,0,15,9,4,0,0,133,70,5,0,0,0,1,0,12,11,8,72,1,85,0,1,0,13,8,98,19,0,0,1,70,57,120,3,1500,2,29,0,50,44,0,6,1,3,3636,5702,3496,5842,953,352,4474,49,1541,665,1807,119,330,311,42,9690
